filename,label,confidence
0000021276_1002.jpg,34,0.1003
0000033114_1231.jpg,34,0.1232
0000027149_1037.jpg,39,0.1037
0000022031_1025.jpg,13,0.1025
000002171_1144.jpg,2,0.1144
0000020154_1644.jpg,44,0.1645
0000011389_1571.jpg,5,0.1572
0000017920_1267.jpg,2,0.1267
0000033896_1112.jpg,19,0.1113
000006465_1300.jpg,2,0.1301
000008448_1054.jpg,39,0.1055
0000013011_1200.jpg,5,0.1201
0000014024_1342.jpg,39,0.1343
0000023688_1295.jpg,2,0.1296
0000021921_1501.jpg,2,0.1502
0000024695_1535.jpg,2,0.1536
000009597_1287.jpg,35,0.1287
000008689_1098.jpg,5,0.1099
0000021935_1033.jpg,11,0.1034
0000027411_1185.jpg,29,0.1186
000004058_1199.jpg,18,0.1200
0000029400_1052.jpg,39,0.1053
0000013788_1025.jpg,39,0.1025
0000014781_1822.jpg,2,0.1823
0000011821_1213.jpg,44,0.1214
000001108_1204.jpg,24,0.1205
0000016182_2107.jpg,5,0.2108
0000024130_1158.jpg,2,0.1159
0000023887_1031.jpg,11,0.1031
0000027439_1106.jpg,41,0.1106
000007380_1378.jpg,39,0.1378
0000013603_1020.jpg,5,0.1020
000001097_1147.jpg,2,0.1147
0000010478_1484.jpg,2,0.1485
0000017317_1165.jpg,24,0.1166
00000713_1872.jpg,2,0.1872
0000026874_1068.jpg,34,0.1069
0000032829_1289.jpg,8,0.1290
0000010336_1108.jpg,2,0.1109
0000020593_1669.jpg,2,0.1670
0000020587_1552.jpg,35,0.1552
0000016753_1123.jpg,2,0.1124
0000014144_1321.jpg,5,0.1321
0000023930_1072.jpg,2,0.1073
0000013818_1236.jpg,2,0.1237
000004892_1034.jpg,5,0.1034
0000030019_1092.jpg,39,0.1093
000001054_2155.jpg,2,0.2155
000005232_1324.jpg,38,0.1325
0000033262_1025.jpg,36,0.1026
0000031475_1585.jpg,44,0.1586
0000027217_1114.jpg,39,0.1114
0000027571_1106.jpg,38,0.1107
0000031313_1015.jpg,39,0.1015
0000022421_1202.jpg,9,0.1202
0000012284_1379.jpg,2,0.1379
0000025428_1023.jpg,2,0.1023
000007419_1183.jpg,29,0.1183
00000934_1123.jpg,2,0.1123
0000032140_1216.jpg,35,0.1217
0000014187_1304.jpg,35,0.1305
000008058_1441.jpg,46,0.1441
0000030031_1300.jpg,39,0.1301
0000017101_1088.jpg,39,0.1089
000009811_1691.jpg,39,0.1691
0000015716_1454.jpg,2,0.1455
0000028497_1016.jpg,39,0.1016
00000263_1465.jpg,2,0.1466
000002950_2479.jpg,13,0.2480
000002788_1244.jpg,2,0.1245
000002978_1004.jpg,2,0.1004
0000020949_1045.jpg,11,0.1045
0000010652_1768.jpg,2,0.1769
0000016545_1330.jpg,14,0.1330
0000013429_1111.jpg,46,0.1112
0000026492_1054.jpg,34,0.1054
0000011558_1029.jpg,11,0.1030
0000031688_1157.jpg,39,0.1158
0000022192_1320.jpg,46,0.1320
0000025616_1871.jpg,39,0.1872
0000028332_1238.jpg,39,0.1239
000006539_2552.jpg,2,0.2552
000007141_1637.jpg,2,0.1638
0000018597_1763.jpg,39,0.1764
0000028440_1120.jpg,26,0.1121
000008528_1000.jpg,35,0.1001
0000026323_1353.jpg,44,0.1353
0000012086_2196.jpg,38,0.2197
0000013398_1110.jpg,9,0.1110
0000032430_1093.jpg,5,0.1093
000006263_1088.jpg,9,0.1088
000009150_1386.jpg,35,0.1387
0000020034_1950.jpg,2,0.1951
0000030233_1014.jpg,26,0.1014
000007169_1367.jpg,2,0.1368
0000031893_1058.jpg,34,0.1058
0000022636_1079.jpg,2,0.1080
0000031892_1067.jpg,39,0.1067
0000020747_1484.jpg,44,0.1484
000005019_1036.jpg,39,0.1037
0000033049_1937.jpg,39,0.1938
0000012087_1261.jpg,35,0.1261
000002762_1020.jpg,2,0.1021
0000022144_1065.jpg,17,0.1065
0000010848_1087.jpg,5,0.1088
000002004_1228.jpg,2,0.1228
0000014390_1989.jpg,2,0.1990
0000029987_1175.jpg,2,0.1175
0000028441_1728.jpg,2,0.1728
0000023514_1057.jpg,44,0.1058
0000034068_1030.jpg,9,0.1031
000007626_1166.jpg,35,0.1167
000002986_1371.jpg,2,0.1371
0000024509_1003.jpg,14,0.1003
000003326_1101.jpg,35,0.1101
0000023500_1080.jpg,13,0.1080
0000012905_1035.jpg,29,0.1035
0000027766_2244.jpg,44,0.2244
0000033920_1110.jpg,5,0.1111
0000025824_1017.jpg,2,0.1018
0000014421_1630.jpg,2,0.1631
0000025830_1028.jpg,39,0.1029
000005958_1459.jpg,2,0.1460
0000011203_1000.jpg,36,0.1001
00000276_1767.jpg,39,0.1768
000006289_1047.jpg,35,0.1048
000007197_1042.jpg,9,0.1042
000001280_1483.jpg,2,0.1483
000002789_1093.jpg,2,0.1094
000003497_1250.jpg,35,0.1251
0000015717_1078.jpg,2,0.1079
0000020223_1037.jpg,39,0.1038
0000014186_1151.jpg,5,0.1152
0000022434_1283.jpg,34,0.1283
000006060_2090.jpg,2,0.2090
0000016785_1688.jpg,35,0.1689
0000021129_1107.jpg,13,0.1107
0000027216_1257.jpg,36,0.1257
0000028643_1133.jpg,44,0.1134
0000021115_1158.jpg,11,0.1159
0000016961_1088.jpg,35,0.1088
0000025373_1027.jpg,38,0.1027
000003642_1012.jpg,13,0.1013
000007424_1103.jpg,17,0.1103
000009409_1023.jpg,29,0.1024
0000021698_1062.jpg,6,0.1063
0000018019_1046.jpg,39,0.1047
0000011983_1088.jpg,39,0.1089
0000021840_1046.jpg,41,0.1047
0000025398_1085.jpg,9,0.1086
0000014637_1110.jpg,13,0.1111
0000011997_1130.jpg,35,0.1131
0000020592_1051.jpg,29,0.1051
0000030781_1194.jpg,39,0.1194
000001082_1258.jpg,29,0.1258
0000017316_1282.jpg,8,0.1282
000001928_1078.jpg,39,0.1079
0000019449_1029.jpg,17,0.1029
0000018031_1041.jpg,5,0.1042
0000024657_1029.jpg,9,0.1029
000002400_1023.jpg,35,0.1024
00000841_1246.jpg,2,0.1246
0000029415_1393.jpg,39,0.1394
0000023886_1301.jpg,17,0.1302
0000032747_1110.jpg,2,0.1111
000006114_1580.jpg,2,0.1581
000006672_1089.jpg,4,0.1090
0000022232_1291.jpg,2,0.1292
000001135_2781.jpg,2,0.2782
0000028051_1095.jpg,39,0.1095
000008677_1363.jpg,41,0.1364
0000011808_1438.jpg,44,0.1439
0000032009_1111.jpg,13,0.1111
000008111_1157.jpg,5,0.1157
000007222_1008.jpg,5,0.1009
0000021061_1735.jpg,5,0.1735
000006128_1113.jpg,5,0.1113
000005421_1298.jpg,39,0.1298
0000014964_1045.jpg,39,0.1045
0000021934_1003.jpg,39,0.1004
00000882_1121.jpg,2,0.1121
0000019273_1007.jpg,5,0.1008
0000016140_1153.jpg,2,0.1153
0000065_1003.jpg,2,0.1004
0000013038_1056.jpg,5,0.1057
0000032948_1065.jpg,44,0.1066
0000017538_1028.jpg,9,0.1028
0000010257_1170.jpg,2,0.1171
00000128_1360.jpg,2,0.1361
0000026929_1130.jpg,39,0.1131
0000010243_1096.jpg,9,0.1097
0000027389_1000.jpg,39,0.1000
0000018179_1587.jpg,39,0.1588
0000016154_1458.jpg,39,0.1458
000009582_1122.jpg,2,0.1123
0000013004_1279.jpg,2,0.1280
00000666_1743.jpg,2,0.1743
000001690_1384.jpg,2,0.1384
0000026901_1199.jpg,38,0.1200
0000017510_1015.jpg,46,0.1015
0000029398_1235.jpg,2,0.1236
0000012681_1100.jpg,39,0.1101
0000017921_1381.jpg,5,0.1382
0000011388_1333.jpg,2,0.1333
0000028509_1357.jpg,5,0.1358
0000020155_1644.jpg,44,0.1645
0000015850_1568.jpg,2,0.1568
0000022030_1194.jpg,24,0.1194
000003508_1804.jpg,2,0.1804
0000025987_1103.jpg,26,0.1104
0000014582_1434.jpg,13,0.1434
0000021539_1460.jpg,5,0.1460
000001479_1219.jpg,5,0.1220
000002170_1312.jpg,41,0.1313
0000028535_2182.jpg,39,0.2182
000008313_1128.jpg,39,0.1128
0000031716_1480.jpg,39,0.1480
0000029159_1157.jpg,34,0.1157
0000032579_1080.jpg,2,0.1080
000001445_1012.jpg,11,0.1013
0000024496_1612.jpg,44,0.1613
0000012124_1050.jpg,2,0.1050
000009794_1045.jpg,35,0.1045
0000031925_1188.jpg,39,0.1189
0000010733_1137.jpg,2,0.1137
0000024482_1039.jpg,39,0.1039
0000033840_1009.jpg,39,0.1009
000005804_1289.jpg,2,0.1289
0000029830_1730.jpg,5,0.1731
0000016418_1084.jpg,35,0.1084
00000302_1095.jpg,5,0.1095
000001492_4087.jpg,2,0.4088
0000011411_1224.jpg,39,0.1225
0000018353_1295.jpg,2,0.1296
000007785_1047.jpg,11,0.1048
0000013206_1369.jpg,39,0.1370
000002825_1248.jpg,34,0.1248
000002831_1254.jpg,2,0.1255
0000025978_1074.jpg,44,0.1074
0000019059_1292.jpg,2,0.1292
000003291_2031.jpg,2,0.2032
000005190_1112.jpg,39,0.1113
000006499_1011.jpg,9,0.1011
0000015107_1045.jpg,43,0.1046
0000018423_1861.jpg,5,0.1862
0000010719_1031.jpg,24,0.1031
0000016368_2011.jpg,38,0.2011
00000472_1467.jpg,2,0.1468
000002833_1141.jpg,5,0.1142
0000015891_1160.jpg,44,0.1160
0000016432_1233.jpg,39,0.1233
0000030393_1042.jpg,41,0.1043
0000023489_1566.jpg,26,0.1566
0000033842_1084.jpg,43,0.1085
0000022797_1083.jpg,44,0.1083
0000015885_1077.jpg,35,0.1077
000007977_1097.jpg,9,0.1097
000009769_2015.jpg,8,0.2016
0000027162_1347.jpg,5,0.1347
000003522_1023.jpg,44,0.1024
000007022_1412.jpg,2,0.1413
0000024457_1191.jpg,44,0.1191
000002600_1033.jpg,2,0.1034
0000020157_1090.jpg,9,0.1091
0000029615_1098.jpg,39,0.1098
000006300_1004.jpg,2,0.1005
0000024331_1268.jpg,5,0.1268
000006472_3020.jpg,2,0.3021
0000029167_1168.jpg,44,0.1168
0000022032_1223.jpg,35,0.1223
000004932_2041.jpg,39,0.2041
00000664_1291.jpg,1,0.1292
000006843_1200.jpg,8,0.1201
000007591_1094.jpg,2,0.1094
000003091_1207.jpg,9,0.1208
00000658_1129.jpg,2,0.1130
0000016156_1134.jpg,9,0.1134
0000014999_1305.jpg,39,0.1306
0000013748_1226.jpg,2,0.1227
0000030191_1062.jpg,46,0.1063
0000028906_1262.jpg,24,0.1263
000001889_1185.jpg,38,0.1185
000007220_1420.jpg,2,0.1421
0000022218_1124.jpg,2,0.1125
000003720_1302.jpg,39,0.1303
0000027360_1900.jpg,36,0.1901
000006880_1358.jpg,2,0.1358
000001137_1155.jpg,11,0.1156
000007552_1296.jpg,2,0.1296
0000016817_1230.jpg,39,0.1230
0000022542_1007.jpg,17,0.1007
0000013947_1229.jpg,2,0.1229
0000010296_1190.jpg,5,0.1190
000006664_1496.jpg,13,0.1496
0000015488_1613.jpg,39,0.1613
0000032037_1537.jpg,13,0.1537
000005379_1153.jpg,5,0.1153
0000011822_1095.jpg,35,0.1096
0000020427_1040.jpg,5,0.1041
0000010282_1088.jpg,24,0.1088
0000030152_1175.jpg,44,0.1175
0000022556_1407.jpg,39,0.1407
000006089_1003.jpg,5,0.1004
0000028682_1148.jpg,39,0.1149
000001080_1162.jpg,2,0.1162
0000024906_1306.jpg,39,0.1306
0000013172_1624.jpg,9,0.1624
0000017300_1194.jpg,35,0.1195
0000030967_1654.jpg,46,0.1655
00000704_2302.jpg,2,0.2302
000004852_1104.jpg,39,0.1104
0000016750_2021.jpg,35,0.2022
0000021842_1049.jpg,2,0.1049
0000011981_1351.jpg,2,0.1351
0000020584_3445.jpg,2,0.3446
000008067_1002.jpg,11,0.1002
000003132_1109.jpg,44,0.1109
0000033261_1152.jpg,26,0.1153
000005225_1025.jpg,41,0.1025
000007432_1208.jpg,45,0.1208
0000033275_1054.jpg,8,0.1055
0000022378_1017.jpg,2,0.1017
0000018796_1203.jpg,39,0.1204
0000013833_1289.jpg,39,0.1289
0000025359_1590.jpg,5,0.1591
0000030032_1037.jpg,44,0.1037
0000018966_1472.jpg,2,0.1472
0000016793_2288.jpg,35,0.2288
000006710_1722.jpg,2,0.1722
000002576_1173.jpg,35,0.1173
0000022344_1338.jpg,39,0.1339
0000032631_1244.jpg,39,0.1245
0000024053_1206.jpg,39,0.1206
000002953_1025.jpg,2,0.1025
00000512_1540.jpg,2,0.1541
0000011567_1000.jpg,2,0.1000
00000274_1411.jpg,39,0.1411
0000015073_1443.jpg,35,0.1443
000004488_1028.jpg,35,0.1029
0000013402_1534.jpg,2,0.1534
0000020976_1127.jpg,35,0.1127
0000010645_1223.jpg,8,0.1223
0000033922_1002.jpg,11,0.1003
0000024286_1445.jpg,39,0.1445
0000022185_1202.jpg,2,0.1203
000007803_1265.jpg,5,0.1265
0000016220_1197.jpg,24,0.1197
0000010862_2032.jpg,44,0.2033
000005027_1030.jpg,44,0.1031
0000021301_1000.jpg,44,0.1001
0000031112_1170.jpg,26,0.1170
000007156_1599.jpg,39,0.1599
000008271_1172.jpg,39,0.1172
000002984_1130.jpg,41,0.1130
0000023264_1156.jpg,39,0.1156
0000010876_1121.jpg,34,0.1121
000004463_1176.jpg,2,0.1176
0000021329_1127.jpg,2,0.1128
0000022621_1189.jpg,8,0.1189
0000014393_1336.jpg,5,0.1337
000004476_1022.jpg,5,0.1023
000004310_1484.jpg,5,0.1485
0000025628_1147.jpg,2,0.1147
000001268_1234.jpg,11,0.1235
000006513_1055.jpg,39,0.1055
0000029006_1039.jpg,13,0.1040
0000012090_1328.jpg,2,0.1329
0000015099_1108.jpg,5,0.1109
0000026453_1064.jpg,39,0.1065
0000023503_1002.jpg,40,0.1003
000001532_1930.jpg,2,0.1930
0000027003_1305.jpg,35,0.1306
000008516_1000.jpg,35,0.1001
000005032_1982.jpg,38,0.1982
000002991_1078.jpg,1,0.1078
0000021466_1030.jpg,9,0.1030
0000025166_1450.jpg,39,0.1451
0000024278_1419.jpg,5,0.1419
0000030580_1061.jpg,5,0.1061
0000025833_1279.jpg,5,0.1280
0000019106_1006.jpg,41,0.1006
0000017895_1202.jpg,5,0.1202
0000012735_1364.jpg,41,0.1365
0000019648_1023.jpg,6,0.1024
000004489_1081.jpg,15,0.1081
0000017103_1059.jpg,5,0.1060
000001283_1626.jpg,2,0.1627
00000513_1540.jpg,2,0.1541
0000013417_1522.jpg,38,0.1522
0000017671_1318.jpg,39,0.1318
0000019884_1016.jpg,39,0.1016
0000024046_1056.jpg,44,0.1057
0000022351_1551.jpg,2,0.1551
0000024720_1668.jpg,2,0.1669
000006711_1003.jpg,42,0.1003
000003899_1134.jpg,9,0.1134
000005230_1246.jpg,39,0.1247
0000028132_1073.jpg,39,0.1073
0000028654_1393.jpg,35,0.1394
000007341_1217.jpg,41,0.1218
000003133_1109.jpg,44,0.1109
0000014807_1786.jpg,2,0.1786
0000022386_1049.jpg,44,0.1050
00000739_1808.jpg,2,0.1808
0000010320_1111.jpg,2,0.1111
000008099_1162.jpg,2,0.1162
000009387_1235.jpg,2,0.1236
0000019304_1507.jpg,39,0.1507
0000021843_1005.jpg,39,0.1006
0000010446_1233.jpg,24,0.1233
000003872_1256.jpg,39,0.1257
00000705_2679.jpg,35,0.2680
000004847_1320.jpg,35,0.1320
0000015264_1118.jpg,41,0.1118
000003696_1245.jpg,2,0.1246
0000024907_1114.jpg,35,0.1114
00000856_1111.jpg,35,0.1112
000003709_1061.jpg,45,0.1061
0000022231_1108.jpg,39,0.1108
000002371_1055.jpg,39,0.1056
000009224_1060.jpg,39,0.1061
0000030147_1650.jpg,2,0.1650
0000012480_1331.jpg,35,0.1332
0000023885_1010.jpg,41,0.1010
0000032988_1321.jpg,2,0.1322
0000015489_1172.jpg,2,0.1173
0000021704_1069.jpg,35,0.1069
000007553_1078.jpg,2,0.1079
0000028720_1014.jpg,41,0.1015
000005422_3313.jpg,2,0.3314
000007221_1081.jpg,2,0.1081
0000028734_1002.jpg,2,0.1003
000007547_1720.jpg,5,0.1721
0000021923_1095.jpg,11,0.1096
000001863_1042.jpg,39,0.1043
0000033499_1254.jpg,5,0.1255
0000013991_1106.jpg,2,0.1106
0000019516_1300.jpg,38,0.1301
0000020397_1150.jpg,2,0.1150
0000017275_1033.jpg,5,0.1033
0000015462_1465.jpg,24,0.1465
000003090_1037.jpg,39,0.1038
0000013775_1057.jpg,39,0.1058
0000013761_1042.jpg,39,0.1043
0000028091_1107.jpg,44,0.1107
0000018152_1446.jpg,39,0.1447
00000665_1408.jpg,2,0.1408
0000029600_1053.jpg,39,0.1053
0000033880_1056.jpg,39,0.1056
0000024442_1183.jpg,2,0.1184
0000020624_1398.jpg,19,0.1399
000009998_1431.jpg,2,0.1431
000007779_1315.jpg,6,0.1316
0000030423_1046.jpg,39,0.1046
0000025748_1020.jpg,26,0.1021
0000033894_1097.jpg,44,0.1098
0000020156_1114.jpg,2,0.1114
000007751_1138.jpg,11,0.1139
000007745_2155.jpg,2,0.2155
0000028250_1060.jpg,2,0.1060
0000031067_1145.jpg,9,0.1146
0000030379_1185.jpg,46,0.1185
000007023_2227.jpg,2,0.2228
000005634_1373.jpg,2,0.1374
0000010724_1035.jpg,13,0.1035
0000012133_1252.jpg,44,0.1253
0000018422_1009.jpg,35,0.1009
0000015106_1067.jpg,5,0.1067
0000022972_1171.jpg,46,0.1172
000005185_1039.jpg,39,0.1039
000009967_1577.jpg,5,0.1578
000007786_1950.jpg,2,0.1950
0000019731_1063.jpg,44,0.1064
00000318_1016.jpg,9,0.1016
0000029194_1410.jpg,39,0.1410
0000010701_1309.jpg,26,0.1310
000004282_1013.jpg,39,0.1014
0000011379_1192.jpg,39,0.1192
0000027185_1117.jpg,2,0.1118
0000011437_1008.jpg,2,0.1008
0000013234_3206.jpg,2,0.3206
0000011423_1060.jpg,26,0.1060
0000032577_1213.jpg,34,0.1213
000008309_1483.jpg,8,0.1483
000004255_1340.jpg,2,0.1340
0000024467_1598.jpg,2,0.1598
0000022016_1223.jpg,35,0.1223
000005639_1207.jpg,2,0.1208
0000025037_2130.jpg,2,0.2130
000005611_1258.jpg,39,0.1259
000003260_1307.jpg,9,0.1308
0000013585_1115.jpg,44,0.1116
000004269_1139.jpg,35,0.1139
0000025989_1254.jpg,8,0.1255
000008453_1493.jpg,2,0.1493
0000017085_1244.jpg,39,0.1244
0000031730_1681.jpg,38,0.1681
000008447_1124.jpg,5,0.1125
0000013591_1007.jpg,24,0.1008
0000010098_1259.jpg,11,0.1259
000007012_1008.jpg,39,0.1009
000006683_1427.jpg,2,0.1427
0000029396_1517.jpg,2,0.1518
0000010517_1055.jpg,44,0.1055
0000043_1221.jpg,2,0.1222
000001846_1035.jpg,2,0.1036
0000010265_1728.jpg,2,0.1728
0000014003_1001.jpg,11,0.1002
0000057_1063.jpg,2,0.1063
00000668_1016.jpg,7,0.1016
000007589_1110.jpg,5,0.1110
0000027387_1634.jpg,35,0.1635
00000898_1020.jpg,11,0.1020
0000021090_1052.jpg,44,0.1053
000004902_1528.jpg,2,0.1529
0000033480_1071.jpg,34,0.1071
0000030189_1271.jpg,8,0.1271
0000012328_1051.jpg,13,0.1052
0000015447_1213.jpg,2,0.1214
0000080_1128.jpg,5,0.1128
0000032013_1042.jpg,8,0.1043
000002426_1222.jpg,5,0.1222
0000020417_1178.jpg,39,0.1178
000002340_1447.jpg,2,0.1447
0000025209_1083.jpg,2,0.1084
0000020365_1578.jpg,13,0.1579
000008679_1229.jpg,41,0.1229
0000032007_1365.jpg,39,0.1366
0000024665_1068.jpg,2,0.1068
00000683_1095.jpg,2,0.1095
0000024895_1354.jpg,5,0.1355
0000023122_1063.jpg,38,0.1063
000003704_1190.jpg,2,0.1190
0000013787_1103.jpg,41,0.1103
0000021053_1072.jpg,39,0.1073
000001661_1288.jpg,39,0.1289
0000023136_1361.jpg,20,0.1362
0000021866_1018.jpg,39,0.1019
000001098_1311.jpg,2,0.1312
0000016012_1331.jpg,35,0.1331
0000014163_1044.jpg,26,0.1045
0000010305_2016.jpg,2,0.2016
0000018995_1065.jpg,5,0.1065
0000017318_1068.jpg,29,0.1069
0000010477_1049.jpg,5,0.1049
0000021872_1010.jpg,2,0.1010
000008916_1290.jpg,18,0.1291
0000033286_1523.jpg,39,0.1523
0000031491_1128.jpg,39,0.1129
00000734_1016.jpg,2,0.1016
0000016748_1000.jpg,29,0.1001
0000017456_1145.jpg,43,0.1145
0000013630_1357.jpg,9,0.1358
0000032832_1113.jpg,39,0.1114
0000027581_1003.jpg,5,0.1003
0000018771_1040.jpg,38,0.1041
000003894_1218.jpg,5,0.1219
000002552_1483.jpg,13,0.1483
0000028659_1013.jpg,44,0.1013
000009361_1155.jpg,2,0.1155
000004889_1325.jpg,2,0.1326
0000023718_1809.jpg,2,0.1810
000007358_1091.jpg,2,0.1092
0000019490_1031.jpg,39,0.1032
0000018956_1058.jpg,39,0.1059
0000026660_1333.jpg,43,0.1334
0000026106_1414.jpg,2,0.1415
000006720_1236.jpg,39,0.1237
0000011972_1096.jpg,2,0.1096
0000022360_1161.jpg,44,0.1161
0000024739_1535.jpg,2,0.1535
0000028665_1393.jpg,35,0.1394
0000026890_1091.jpg,39,0.1092
000007370_1133.jpg,2,0.1134
0000028671_1164.jpg,43,0.1165
0000017481_1115.jpg,2,0.1116
000007364_1411.jpg,29,0.1412
0000021133_1081.jpg,9,0.1082
000003664_1464.jpg,39,0.1464
0000015719_1118.jpg,9,0.1119
000007833_1505.jpg,2,0.1505
000003499_1090.jpg,2,0.1091
0000010113_1083.jpg,2,0.1083
0000016562_1035.jpg,39,0.1035
0000015043_1006.jpg,35,0.1006
00000250_1080.jpg,2,0.1081
0000016238_1357.jpg,44,0.1358
0000031687_1166.jpg,44,0.1167
0000022823_1204.jpg,5,0.1205
0000034072_1016.jpg,41,0.1016
0000032403_1359.jpg,36,0.1359
0000020007_1510.jpg,44,0.1511
0000030566_1170.jpg,5,0.1171
0000020775_1160.jpg,39,0.1160
0000029037_1162.jpg,5,0.1162
000008269_1684.jpg,35,0.1684
000005995_2788.jpg,2,0.2788
000007172_1436.jpg,2,0.1436
0000027754_1416.jpg,39,0.1416
0000020985_1121.jpg,39,0.1122
0000027026_1022.jpg,7,0.1022
0000021457_1307.jpg,42,0.1307
0000026338_1008.jpg,2,0.1008
000002778_1211.jpg,2,0.1211
000004309_1313.jpg,2,0.1314
000003466_1623.jpg,2,0.1623
000003300_1227.jpg,39,0.1228
0000024249_1060.jpg,24,0.1060
0000022638_1116.jpg,38,0.1117
0000015094_1305.jpg,39,0.1305
0000031122_1000.jpg,8,0.1000
0000017683_1054.jpg,39,0.1055
000005016_1118.jpg,39,0.1119
0000025630_1060.jpg,28,0.1061
0000026339_1209.jpg,39,0.1210
0000027741_1082.jpg,44,0.1082
0000021330_1155.jpg,44,0.1156
0000027999_1948.jpg,2,0.1949
000005770_4562.jpg,2,0.4563
0000015095_1171.jpg,2,0.1171
0000027755_1820.jpg,39,0.1821
0000021324_1162.jpg,13,0.1163
0000029778_1091.jpg,9,0.1092
00000292_1527.jpg,2,0.1528
000008526_1130.jpg,29,0.1131
000007615_1083.jpg,2,0.1084
0000032358_1192.jpg,5,0.1192
000004334_1331.jpg,35,0.1331
0000022163_1007.jpg,5,0.1008
0000020012_1036.jpg,39,0.1036
000002751_1084.jpg,11,0.1084
0000030573_1040.jpg,39,0.1040
0000010890_1587.jpg,44,0.1588
0000015730_1660.jpg,2,0.1661
0000034098_1136.jpg,11,0.1136
0000011230_1031.jpg,2,0.1031
0000019678_1131.jpg,8,0.1132
00000251_1630.jpg,2,0.1631
0000011224_1285.jpg,38,0.1286
0000029963_1092.jpg,39,0.1092
0000013433_1033.jpg,4,0.1034
0000021481_1086.jpg,2,0.1087
0000010884_1121.jpg,34,0.1121
000007826_1393.jpg,2,0.1394
0000016205_1732.jpg,35,0.1733
00000279_1354.jpg,2,0.1354
0000014374_1103.jpg,41,0.1104
000005957_1127.jpg,5,0.1127
000004485_1212.jpg,2,0.1212
000005943_2081.jpg,2,0.2081
0000029787_1035.jpg,39,0.1035
0000031876_1030.jpg,44,0.1030
0000015718_1078.jpg,2,0.1079
0000013369_1005.jpg,11,0.1006
000003103_1328.jpg,42,0.1328
0000026885_1223.jpg,44,0.1224
000001072_1217.jpg,2,0.1217
000006709_1179.jpg,13,0.1179
0000021640_1941.jpg,39,0.1941
0000027557_1670.jpg,11,0.1671
000004136_1038.jpg,39,0.1038
000003659_1090.jpg,2,0.1091
0000026113_1130.jpg,2,0.1130
0000022375_1762.jpg,35,0.1762
000004122_1851.jpg,2,0.1852
0000026675_1904.jpg,2,0.1905
000009360_1248.jpg,2,0.1248
0000018770_1028.jpg,41,0.1028
0000024937_1095.jpg,39,0.1095
0000018764_1401.jpg,35,0.1402
0000027594_1003.jpg,5,0.1003
000002590_1078.jpg,9,0.1078
0000033442_1015.jpg,44,0.1016
0000020358_1051.jpg,2,0.1051
000007577_1176.jpg,2,0.1177
0000028062_1352.jpg,2,0.1353
000005360_1107.jpg,35,0.1108
0000024894_3122.jpg,2,0.3123
000008650_1620.jpg,2,0.1620
0000021052_1035.jpg,39,0.1035
000001674_1141.jpg,5,0.1141
000001884_1152.jpg,35,0.1152
0000022215_1202.jpg,2,0.1202
0000020402_2052.jpg,39,0.2052
000008678_1105.jpg,38,0.1106
0000011807_1477.jpg,35,0.1478
0000020416_1038.jpg,7,0.1039
00000866_1372.jpg,39,0.1373
000005348_1954.jpg,2,0.1954
000002427_1946.jpg,1,0.1946
0000022567_1407.jpg,39,0.1407
0000017251_1007.jpg,5,0.1008
0000011620_1201.jpg,26,0.1201
0000022598_1062.jpg,41,0.1062
0000010502_1501.jpg,5,0.1502
0000012315_1013.jpg,9,0.1013
000004081_1006.jpg,5,0.1006
0000010516_1078.jpg,5,0.1079
0000011608_1145.jpg,5,0.1146
000006682_1563.jpg,11,0.1564
0000027153_1101.jpg,39,0.1101
0000017090_1580.jpg,2,0.1581
0000028506_1197.jpg,39,0.1197
0000027635_1218.jpg,2,0.1218
000005610_1243.jpg,2,0.1243
0000025036_1063.jpg,38,0.1064
000001476_1584.jpg,38,0.1585
000008334_2805.jpg,2,0.2805
0000020628_1030.jpg,39,0.1030
000003249_4105.jpg,2,0.4106
000005638_2358.jpg,2,0.2359
0000022003_1039.jpg,34,0.1040
000006443_1259.jpg,5,0.1259
000009770_1265.jpg,29,0.1266
0000031719_1176.jpg,41,0.1176
0000018406_1036.jpg,2,0.1036
0000017721_1175.jpg,2,0.1175
0000011350_1538.jpg,11,0.1538
0000033697_1071.jpg,9,0.1072
000008491_1313.jpg,2,0.1313
000004283_1011.jpg,2,0.1012
0000013209_1039.jpg,43,0.1039
0000015678_1576.jpg,2,0.1576
0000019730_1630.jpg,44,0.1631
0000019056_1202.jpg,2,0.1202
0000016365_1123.jpg,11,0.1123
000007946_1094.jpg,35,0.1094
0000031902_1671.jpg,9,0.1672
000004297_1382.jpg,5,0.1382
0000012103_1118.jpg,2,0.1118
0000014202_1202.jpg,13,0.1203
0000012673_1418.jpg,35,0.1418
0000027810_1015.jpg,39,0.1016
0000010702_1360.jpg,13,0.1360
000006496_1117.jpg,13,0.1117
0000014564_1478.jpg,39,0.1478
0000012101_1165.jpg,2,0.1165
000004295_1259.jpg,38,0.1260
000007944_1491.jpg,2,0.1491
000006482_1199.jpg,39,0.1199
0000019054_1027.jpg,46,0.1028
0000012667_1088.jpg,26,0.1089
00000333_1953.jpg,18,0.1953
000007978_1930.jpg,2,0.1931
0000011352_1228.jpg,2,0.1228
0000022015_1025.jpg,13,0.1025
000002633_1090.jpg,5,0.1090
0000029140_1049.jpg,5,0.1050
0000010919_1195.jpg,5,0.1196
000009772_1054.jpg,44,0.1055
