filename,label,confidence
0000016271_1345.jpg,29,0.1345
00000219_1633.jpg,2,0.1633
000001760_1468.jpg,2,0.1468
0000031341_1626.jpg,8,0.1627
000002533_1622.jpg,2,0.1622
000009466_1334.jpg,41,0.1335
000002241_1646.jpg,2,0.1646
0000030936_1537.jpg,39,0.1538
0000018062_1226.jpg,2,0.1227
000004817_1540.jpg,2,0.1540
0000016701_2327.jpg,2,0.2327
0000010416_1492.jpg,5,0.1492
0000029308_1700.jpg,8,0.1701
000008630_1903.jpg,13,0.1904
0000014089_1244.jpg,5,0.1245
0000031221_1215.jpg,2,0.1215
0000028764_1213.jpg,35,0.1214
000005300_1904.jpg,9,0.1905
0000021740_1585.jpg,29,0.1585
0000023619_1293.jpg,2,0.1294
000002335_1747.jpg,5,0.1747
0000020304_1349.jpg,39,0.1349
0000026775_2281.jpg,8,0.2282
0000013057_1286.jpg,39,0.1287
0000012361_1795.jpg,2,0.1795
0000025730_1427.jpg,2,0.1428
0000020648_1477.jpg,2,0.1477
000001402_1254.jpg,35,0.1254
0000022705_1258.jpg,36,0.1259
000006423_1209.jpg,5,0.1210
000009710_1352.jpg,5,0.1353
000006351_2096.jpg,2,0.2096
000009062_1743.jpg,1,0.1743
0000020106_1292.jpg,39,0.1293
000003229_1513.jpg,18,0.1513
0000017741_1306.jpg,39,0.1306
0000018472_1229.jpg,35,0.1230
0000033185_1901.jpg,39,0.1902
0000022936_1276.jpg,41,0.1276
0000011320_1233.jpg,39,0.1233
0000010980_1257.jpg,39,0.1258
0000021585_1421.jpg,39,0.1422
000002866_1375.jpg,35,0.1376
0000013523_1626.jpg,42,0.1627
0000019740_1279.jpg,2,0.1279
0000025907_1268.jpg,39,0.1269
000007077_3352.jpg,2,0.3352
000009700_1460.jpg,2,0.1460
000004230_1395.jpg,2,0.1396
000002899_1684.jpg,2,0.1684
000008185_2044.jpg,5,0.2044
0000013735_1753.jpg,2,0.1754
0000018674_1207.jpg,2,0.1207
000006194_1692.jpg,2,0.1692
0000016665_1463.jpg,39,0.1464
000004797_1931.jpg,2,0.1931
0000033426_1224.jpg,8,0.1224
0000016856_1576.jpg,39,0.1577
000002319_1655.jpg,2,0.1655
000006619_1722.jpg,35,0.1722
0000024166_1267.jpg,2,0.1267
0000029330_1386.jpg,29,0.1386
000006625_1350.jpg,1,0.1350
000002443_1417.jpg,2,0.1418
0000012239_1201.jpg,2,0.1201
0000014890_1553.jpg,2,0.1553
0000015556_1535.jpg,2,0.1536
000006962_1310.jpg,2,0.1311
00000745_1324.jpg,39,0.1325
0000010348_1210.jpg,5,0.1211
0000011042_1418.jpg,39,0.1418
0000019378_1689.jpg,41,0.1690
00000779_1499.jpg,2,0.1500
0000014112_1478.jpg,39,0.1478
000003167_2248.jpg,2,0.2248
0000023741_1441.jpg,11,0.1441
000007301_1235.jpg,44,0.1236
000007473_1506.jpg,44,0.1506
000001994_1723.jpg,5,0.1723
0000026611_1256.jpg,35,0.1256
000009304_1366.jpg,2,0.1367
0000024760_2970.jpg,35,0.2971
0000018270_1289.jpg,39,0.1290
000008595_1403.jpg,2,0.1404
00000553_1221.jpg,2,0.1221
0000020923_1690.jpg,39,0.1690
0000032499_1303.jpg,5,0.1304
0000014476_2355.jpg,5,0.2356
000006584_1255.jpg,39,0.1256
0000010162_2922.jpg,29,0.2923
0000025132_1322.jpg,39,0.1323
0000032328_1407.jpg,39,0.1408
000009884_1643.jpg,35,0.1643
000006209_1565.jpg,39,0.1566
0000011283_1349.jpg,35,0.1350
000003359_1483.jpg,2,0.1484
000002047_1540.jpg,11,0.1540
000009112_1212.jpg,2,0.1212
000006221_1335.jpg,5,0.1336
0000029734_1703.jpg,39,0.1703
000002721_1477.jpg,5,0.1477
000002052_1547.jpg,2,0.1547
000005729_1690.jpg,39,0.1691
000001573_1917.jpg,2,0.1917
0000028371_2014.jpg,5,0.2014
0000019635_2107.jpg,2,0.2107
0000025682_1249.jpg,2,0.1250
000002913_1203.jpg,35,0.1204
00000234_1408.jpg,2,0.1408
0000017142_1344.jpg,12,0.1344
0000020936_1285.jpg,11,0.1285
000009305_1366.jpg,2,0.1367
000002536_1228.jpg,9,0.1229
0000024761_2970.jpg,35,0.2971
0000029245_1251.jpg,26,0.1251
0000019386_1224.jpg,46,0.1224
000001003_1535.jpg,5,0.1535
000008755_1337.jpg,2,0.1338
00000787_2008.jpg,2,0.2009
000006793_1326.jpg,2,0.1326
00000778_2158.jpg,2,0.2158
00000988_2020.jpg,35,0.2020
000009488_1211.jpg,2,0.1211
0000010349_1261.jpg,38,0.1262
0000028749_1213.jpg,35,0.1214
0000026764_1590.jpg,2,0.1590
0000032711_1201.jpg,5,0.1201
000004033_1372.jpg,2,0.1373
0000030660_1247.jpg,46,0.1248
0000029443_1588.jpg,41,0.1588
000005477_1449.jpg,13,0.1450
000007512_1300.jpg,2,0.1300
0000014098_2465.jpg,2,0.2466
0000018885_1323.jpg,2,0.1323
0000027485_1254.jpg,39,0.1255
0000033396_1500.jpg,8,0.1500
0000027491_2617.jpg,2,0.2617
000006354_1328.jpg,35,0.1328
0000026572_1771.jpg,5,0.1771
0000029899_1779.jpg,18,0.1780
0000024365_1505.jpg,39,0.1506
0000031740_2543.jpg,2,0.2543
000008351_1237.jpg,39,0.1237
0000023422_1204.jpg,28,0.1204
0000012833_1835.jpg,2,0.1835
0000016466_1300.jpg,35,0.1300
000004580_2477.jpg,35,0.2478
0000029682_1250.jpg,9,0.1251
0000012172_1267.jpg,19,0.1267
0000022099_1243.jpg,2,0.1243
000009098_1487.jpg,35,0.1488
0000011321_2130.jpg,9,0.2131
00000342_1561.jpg,2,0.1562
0000018313_1420.jpg,35,0.1421
0000010983_1284.jpg,2,0.1285
0000019019_1358.jpg,39,0.1359
0000015192_1206.jpg,39,0.1206
0000020897_1762.jpg,35,0.1762
000001377_1502.jpg,2,0.1503
000006342_1469.jpg,2,0.1469
0000024373_1737.jpg,44,0.1737
0000017222_1365.jpg,36,0.1366
0000033394_1500.jpg,8,0.1500
0000016896_2139.jpg,2,0.2140
0000032920_1230.jpg,41,0.1231
000003945_2511.jpg,35,0.2511
0000028788_1490.jpg,5,0.1491
000004780_1679.jpg,35,0.1679
000005475_1333.jpg,2,0.1334
0000016855_1576.jpg,39,0.1577
000008145_1756.jpg,2,0.1756
0000027336_1203.jpg,8,0.1204
000001161_1268.jpg,2,0.1269
0000013093_1316.jpg,2,0.1317
0000011874_1610.jpg,2,0.1610
0000020317_1205.jpg,5,0.1205
0000019582_2238.jpg,39,0.2238
0000016869_1373.jpg,2,0.1374
000002332_1331.jpg,5,0.1331
0000020465_1575.jpg,2,0.1575
000006632_1211.jpg,44,0.1211
0000014887_1227.jpg,2,0.1228
0000031391_1466.jpg,39,0.1466
0000019409_1763.jpg,44,0.1764
0000013642_1976.jpg,2,0.1977
000004810_1599.jpg,5,0.1600
0000024950_1253.jpg,2,0.1254
0000027281_1415.jpg,2,0.1416
0000012560_1208.jpg,5,0.1208
000004179_1454.jpg,44,0.1455
000008025_1217.jpg,44,0.1217
000001767_1693.jpg,35,0.1693
0000014688_1323.jpg,5,0.1324
000002252_2512.jpg,2,0.2513
0000030070_1302.jpg,2,0.1303
000005529_1391.jpg,2,0.1392
000004151_1560.jpg,2,0.1560
0000020511_1850.jpg,5,0.1850
000002905_1238.jpg,9,0.1239
0000030299_1336.jpg,5,0.1336
0000013497_1267.jpg,39,0.1267
00000593_1250.jpg,2,0.1251
0000017183_1450.jpg,8,0.1451
000005717_1358.jpg,5,0.1358
000001559_1335.jpg,2,0.1335
000005059_2253.jpg,2,0.2253
000007896_1259.jpg,9,0.1260
000006550_1366.jpg,2,0.1367
0000030266_1883.jpg,39,0.1884
000007883_1449.jpg,2,0.1449
000004420_1777.jpg,29,0.1778
000006551_1397.jpg,35,0.1397
0000015965_1280.jpg,5,0.1281
0000015795_1365.jpg,2,0.1366
000005070_1207.jpg,9,0.1208
000005716_1228.jpg,2,0.1228
000007840_1260.jpg,2,0.1260
0000016505_1855.jpg,5,0.1856
0000019622_1693.jpg,2,0.1694
0000020935_1225.jpg,34,0.1225
0000025681_1249.jpg,2,0.1250
0000013333_1247.jpg,13,0.1247
000003159_1216.jpg,2,0.1217
0000030717_1351.jpg,9,0.1351
000004622_1208.jpg,13,0.1208
0000032896_1244.jpg,41,0.1245
0000025332_1351.jpg,44,0.1352
0000015597_1284.jpg,6,0.1284
00000784_1977.jpg,9,0.1978
00000948_1288.jpg,2,0.1288
000001000_2181.jpg,13,0.2182
0000028602_1526.jpg,35,0.1526
0000028831_1268.jpg,8,0.1269
000006790_2046.jpg,2,0.2046
0000023970_1244.jpg,5,0.1244
0000032706_1201.jpg,5,0.1201
0000029326_1502.jpg,2,0.1502
0000026767_1216.jpg,39,0.1217
0000019597_1304.jpg,2,0.1305
0000025246_1203.jpg,35,0.1203
0000027337_1203.jpg,8,0.1204
0000030887_1344.jpg,39,0.1345
000005474_1444.jpg,46,0.1444
0000018886_1867.jpg,2,0.1868
0000010564_1710.jpg,35,0.1710
0000018138_1448.jpg,39,0.1449
0000014070_1340.jpg,5,0.1340
0000019554_1200.jpg,5,0.1200
000001835_1584.jpg,2,0.1585
0000012429_1443.jpg,2,0.1444
000009299_1248.jpg,2,0.1249
00000633_1304.jpg,2,0.1304
0000018_1601.jpg,2,0.1602
0000022298_1393.jpg,35,0.1393
0000033395_1500.jpg,8,0.1500
0000019795_1252.jpg,39,0.1253
0000017960_1347.jpg,44,0.1347
0000013290_1291.jpg,35,0.1291
0000033626_1767.jpg,8,0.1768
000006394_1690.jpg,2,0.1690
000007908_1700.jpg,35,0.1701
0000020841_2114.jpg,2,0.2115
0000010996_2038.jpg,2,0.2038
0000018312_1420.jpg,35,0.1421
