filename,label,confidence
000002977_856.jpg,11,0.0856
0000023283_874.jpg,39,0.0875
000002963_987.jpg,2,0.0987
0000016238_1357.jpg,44,0.1358
00000522_932.jpg,13,0.0932
0000031687_1166.jpg,44,0.1167
0000017126_973.jpg,36,0.0974
0000018573_914.jpg,44,0.0915
0000029976_876.jpg,39,0.0877
000008296_886.jpg,2,0.0886
000009188_931.jpg,11,0.0931
0000025194_810.jpg,14,0.0810
0000022823_1204.jpg,5,0.1205
0000014349_835.jpg,42,0.0835
0000034072_1016.jpg,41,0.1016
0000032403_1359.jpg,36,0.1359
0000017873_919.jpg,39,0.0920
0000020007_1510.jpg,44,0.1511
0000027768_858.jpg,39,0.0859
000007628_988.jpg,2,0.0988
0000032365_837.jpg,2,0.0838
000002988_925.jpg,39,0.0926
000002744_866.jpg,13,0.0866
0000030566_1170.jpg,5,0.1171
0000020775_1160.jpg,39,0.1160
0000029037_1162.jpg,5,0.1162
0000026304_814.jpg,39,0.0815
0000019692_961.jpg,2,0.0962
000008269_1684.jpg,35,0.1684
000005995_2788.jpg,2,0.2788
000001503_883.jpg,41,0.0883
0000031136_964.jpg,5,0.0964
000007172_1436.jpg,2,0.1436
0000027754_1416.jpg,39,0.1416
0000033721_812.jpg,5,0.0813
0000015080_977.jpg,13,0.0977
000005765_953.jpg,39,0.0953
0000023254_903.jpg,12,0.0904
0000027032_836.jpg,2,0.0836
000001265_957.jpg,38,0.0957
0000020985_1121.jpg,39,0.1122
0000027026_1022.jpg,7,0.1022
0000021457_1307.jpg,42,0.1307
0000026338_1008.jpg,2,0.1008
0000011594_953.jpg,2,0.0954
000001271_823.jpg,2,0.0824
000002778_1211.jpg,2,0.1211
0000025631_905.jpg,9,0.0906
000004309_1313.jpg,2,0.1314
000003466_1623.jpg,2,0.1623
000003300_1227.jpg,39,0.1228
0000024249_1060.jpg,24,0.1060
0000022638_1116.jpg,38,0.1117
0000015094_1305.jpg,39,0.1305
0000031122_1000.jpg,8,0.1000
0000027998_822.jpg,43,0.0822
0000017683_1054.jpg,39,0.1055
0000027740_841.jpg,9,0.0842
0000028473_914.jpg,39,0.0914
0000033052_859.jpg,2,0.0859
000004308_952.jpg,2,0.0952
000005016_1118.jpg,39,0.1119
0000025630_1060.jpg,28,0.1061
000002779_835.jpg,5,0.0835
0000026339_1209.jpg,39,0.1210
0000021456_928.jpg,44,0.0929
0000027741_1082.jpg,44,0.1082
0000021330_1155.jpg,44,0.1156
0000027999_1948.jpg,2,0.1949
0000025156_997.jpg,34,0.0998
000005770_4562.jpg,2,0.4563
0000015095_1171.jpg,2,0.1171
0000012936_898.jpg,2,0.0898
0000027755_1820.jpg,39,0.1821
0000021324_1162.jpg,13,0.1163
0000029778_1091.jpg,9,0.1092
0000031137_935.jpg,2,0.0935
00000292_1527.jpg,2,0.1528
000008526_1130.jpg,29,0.1131
000007615_1083.jpg,2,0.1084
0000028300_920.jpg,44,0.0920
000005002_843.jpg,9,0.0844
0000032358_1192.jpg,5,0.1192
000009610_899.jpg,17,0.0899
000004334_1331.jpg,35,0.1331
0000022163_1007.jpg,5,0.1008
0000032370_840.jpg,29,0.0840
0000020012_1036.jpg,39,0.1036
0000029988_861.jpg,17,0.0862
0000017866_868.jpg,39,0.0868
000006251_836.jpg,46,0.0836
0000032402_956.jpg,44,0.0957
0000022611_905.jpg,43,0.0906
000003329_807.jpg,29,0.0807
0000024506_960.jpg,42,0.0960
000002751_1084.jpg,11,0.1084
0000025618_884.jpg,44,0.0885
000006537_977.jpg,5,0.0978
0000030573_1040.jpg,39,0.1040
0000018214_914.jpg,2,0.0915
0000010648_826.jpg,9,0.0826
0000010890_1587.jpg,44,0.1588
0000015730_1660.jpg,2,0.1661
0000023282_931.jpg,9,0.0932
0000034098_1136.jpg,11,0.1136
0000022822_817.jpg,29,0.0818
0000011230_1031.jpg,2,0.1031
0000019678_1131.jpg,8,0.1132
00000251_1630.jpg,2,0.1631
0000011224_1285.jpg,38,0.1286
0000029963_1092.jpg,39,0.1092
0000013433_1033.jpg,4,0.1034
0000022188_805.jpg,17,0.0805
00000537_847.jpg,2,0.0848
0000021481_1086.jpg,2,0.1087
0000010884_1121.jpg,34,0.1121
000002786_953.jpg,39,0.0954
0000010674_851.jpg,15,0.0852
000007826_1393.jpg,2,0.1394
0000019136_964.jpg,9,0.0964
0000016205_1732.jpg,35,0.1733
0000019650_912.jpg,9,0.0913
00000279_1354.jpg,2,0.1354
0000010112_862.jpg,2,0.0863
0000014374_1103.jpg,41,0.1104
000005957_1127.jpg,5,0.1127
0000012705_876.jpg,43,0.0877
000004485_1212.jpg,2,0.1212
000005943_2081.jpg,2,0.2081
0000029787_1035.jpg,39,0.1035
0000031876_1030.jpg,44,0.1030
0000016211_877.jpg,35,0.0877
0000015718_1078.jpg,2,0.1079
0000013369_1005.jpg,11,0.1006
0000025803_964.jpg,2,0.0964
000003103_1328.jpg,42,0.1328
0000023725_857.jpg,43,0.0858
0000014189_871.jpg,39,0.0871
0000031321_833.jpg,13,0.0834
0000026885_1223.jpg,44,0.1224
000008730_824.jpg,5,0.0825
000001072_1217.jpg,2,0.1217
000003665_935.jpg,29,0.0935
0000013180_809.jpg,9,0.0809
0000022349_971.jpg,5,0.0972
000005200_930.jpg,2,0.0931
000008724_956.jpg,39,0.0957
000006709_1179.jpg,13,0.1179
0000030995_827.jpg,39,0.0828
0000021640_1941.jpg,39,0.1941
000008042_842.jpg,9,0.0842
0000027557_1670.jpg,11,0.1671
0000023731_980.jpg,2,0.0980
0000026661_993.jpg,2,0.0993
0000025368_903.jpg,43,0.0903
000005228_810.jpg,2,0.0811
000004136_1038.jpg,39,0.1038
000003659_1090.jpg,2,0.1091
0000020576_851.jpg,39,0.0851
000006721_815.jpg,44,0.0816
0000026107_801.jpg,41,0.0801
0000026113_1130.jpg,2,0.1130
0000032166_941.jpg,2,0.0942
0000022375_1762.jpg,35,0.1762
000004122_1851.jpg,2,0.1852
0000024704_891.jpg,12,0.0892
0000026675_1904.jpg,2,0.1905
0000028880_810.jpg,40,0.0810
000009360_1248.jpg,2,0.1248
0000028658_918.jpg,6,0.0919
0000030017_945.jpg,39,0.0945
0000018770_1028.jpg,41,0.1028
0000013625_911.jpg,2,0.0912
0000023080_823.jpg,39,0.0823
0000024937_1095.jpg,39,0.1095
0000020589_951.jpg,44,0.0951
0000021683_928.jpg,29,0.0928
0000031490_958.jpg,39,0.0959
0000023094_803.jpg,44,0.0804
0000015240_825.jpg,11,0.0826
0000032827_983.jpg,16,0.0983
0000018764_1401.jpg,35,0.1402
0000017457_915.jpg,5,0.0915
0000027594_1003.jpg,5,0.1003
0000016991_824.jpg,39,0.0825
0000023902_998.jpg,39,0.0999
0000018994_933.jpg,35,0.0934
000002590_1078.jpg,9,0.1078
0000021867_879.jpg,7,0.0880
0000010304_914.jpg,2,0.0914
0000016775_997.jpg,39,0.0997
0000028843_925.jpg,43,0.0925
0000019446_867.jpg,9,0.0868
0000033442_1015.jpg,44,0.1016
0000013792_801.jpg,36,0.0801
0000020358_1051.jpg,2,0.1051
0000026729_821.jpg,39,0.0822
000001660_825.jpg,14,0.0825
00000696_963.jpg,13,0.0963
000007577_1176.jpg,2,0.1177
0000028062_1352.jpg,2,0.1353
0000024658_845.jpg,13,0.0846
000005360_1107.jpg,35,0.1108
0000024894_3122.jpg,2,0.3123
000008650_1620.jpg,2,0.1620
0000016826_833.jpg,7,0.0833
0000021052_1035.jpg,39,0.1035
000001674_1141.jpg,5,0.1141
0000031241_938.jpg,44,0.0938
000005412_876.jpg,5,0.0876
0000032990_966.jpg,39,0.0966
0000028738_803.jpg,5,0.0803
000001884_1152.jpg,35,0.1152
0000029426_812.jpg,8,0.0812
0000024664_843.jpg,2,0.0844
0000033318_935.jpg,5,0.0935
0000022215_1202.jpg,2,0.1202
0000020402_2052.jpg,39,0.2052
000008678_1105.jpg,38,0.1106
0000011807_1477.jpg,35,0.1478
00000872_963.jpg,35,0.0964
0000020416_1038.jpg,7,0.1039
00000866_1372.jpg,39,0.1373
000006899_812.jpg,9,0.0813
000005348_1954.jpg,2,0.1954
000002427_1946.jpg,1,0.1946
0000032774_858.jpg,5,0.0859
0000022567_1407.jpg,39,0.1407
000001648_852.jpg,42,0.0853
00000133_884.jpg,44,0.0884
0000015320_986.jpg,44,0.0986
0000015446_884.jpg,38,0.0884
0000017251_1007.jpg,5,0.1008
000006872_813.jpg,39,0.0814
0000011620_1201.jpg,26,0.1201
00000655_893.jpg,5,0.0893
0000011634_817.jpg,5,0.0818
00000641_845.jpg,11,0.0846
0000030822_817.jpg,39,0.0818
0000015452_926.jpg,5,0.0927
0000014994_979.jpg,11,0.0980
0000013023_839.jpg,39,0.0839
0000022598_1062.jpg,41,0.1062
0000021091_830.jpg,44,0.0830
0000014002_847.jpg,11,0.0847
0000010264_818.jpg,39,0.0818
0000021907_853.jpg,35,0.0854
0000010502_1501.jpg,5,0.1502
0000029383_962.jpg,34,0.0963
00000669_921.jpg,39,0.0921
0000019240_841.jpg,36,0.0842
0000012315_1013.jpg,9,0.1013
000004081_1006.jpg,5,0.1006
0000014764_809.jpg,5,0.0809
000003922_919.jpg,5,0.0920
0000010516_1078.jpg,5,0.1079
0000011608_1145.jpg,5,0.1146
000006682_1563.jpg,11,0.1564
0000010270_988.jpg,35,0.0988
0000027153_1101.jpg,39,0.1101
0000017090_1580.jpg,2,0.1581
000008446_986.jpg,4,0.0987
000001304_979.jpg,11,0.0980
0000029618_801.jpg,46,0.0802
000001462_844.jpg,5,0.0845
0000021244_807.jpg,26,0.0808
000007013_853.jpg,39,0.0854
0000028506_1197.jpg,39,0.1197
0000027635_1218.jpg,2,0.1218
000003275_835.jpg,2,0.0835
0000022995_812.jpg,39,0.0813
000005604_822.jpg,35,0.0823
0000024328_846.jpg,36,0.0846
000005610_1243.jpg,2,0.1243
0000025036_1063.jpg,38,0.1064
0000031043_843.jpg,17,0.0844
000001476_1584.jpg,38,0.1585
0000011393_800.jpg,27,0.0800
0000021250_950.jpg,17,0.0951
000006319_862.jpg,42,0.0863
000008334_2805.jpg,2,0.2805
0000028512_864.jpg,35,0.0865
000009994_954.jpg,39,0.0954
0000020628_1030.jpg,39,0.1030
0000031725_915.jpg,35,0.0916
000002619_974.jpg,39,0.0975
000005176_973.jpg,2,0.0974
000003249_4105.jpg,2,0.4106
0000022771_889.jpg,39,0.0890
000005638_2358.jpg,2,0.2359
0000026517_903.jpg,44,0.0904
0000017906_820.jpg,34,0.0820
0000029630_998.jpg,9,0.0998
0000022003_1039.jpg,34,0.1040
000004254_969.jpg,2,0.0970
0000020614_865.jpg,11,0.0866
000006443_1259.jpg,5,0.1259
0000019095_829.jpg,39,0.0829
000009770_1265.jpg,29,0.1266
0000026265_868.jpg,2,0.0869
000007985_896.jpg,39,0.0896
0000031719_1176.jpg,41,0.1176
000008485_915.jpg,9,0.0916
0000023490_905.jpg,44,0.0905
0000029803_944.jpg,35,0.0944
0000018406_1036.jpg,2,0.1036
00000331_836.jpg,5,0.0837
0000021287_871.jpg,35,0.0872
0000019718_809.jpg,8,0.0809
0000017721_1175.jpg,2,0.1175
0000011350_1538.jpg,11,0.1538
0000033697_1071.jpg,9,0.1072
0000015650_833.jpg,9,0.0834
0000027184_988.jpg,39,0.0988
000008491_1313.jpg,2,0.1313
000004283_1011.jpg,2,0.1012
0000013209_1039.jpg,43,0.1039
0000015678_1576.jpg,2,0.1576
000007952_960.jpg,35,0.0960
0000029181_852.jpg,34,0.0853
0000027812_805.jpg,42,0.0806
0000016417_825.jpg,39,0.0825
0000012671_828.jpg,9,0.0829
0000014214_949.jpg,9,0.0950
0000010072_870.jpg,41,0.0871
00000319_813.jpg,44,0.0814
0000019730_1630.jpg,44,0.1631
0000016403_830.jpg,2,0.0830
0000019056_1202.jpg,2,0.1202
000006480_807.jpg,12,0.0808
0000016365_1123.jpg,11,0.1123
000007946_1094.jpg,35,0.1094
0000031902_1671.jpg,9,0.1672
000004297_1382.jpg,5,0.1382
0000012103_1118.jpg,2,0.1118
0000014202_1202.jpg,13,0.1203
000003288_988.jpg,5,0.0989
000002196_820.jpg,9,0.0820
0000012673_1418.jpg,35,0.1418
0000027810_1015.jpg,39,0.1016
0000010702_1360.jpg,13,0.1360
000007950_880.jpg,18,0.0880
0000020819_905.jpg,36,0.0905
000006496_1117.jpg,13,0.1117
0000014564_1478.jpg,39,0.1478
0000025961_810.jpg,44,0.0810
000004281_931.jpg,39,0.0931
0000012101_1165.jpg,2,0.1165
000004295_1259.jpg,38,0.1260
0000017079_925.jpg,34,0.0926
0000010716_942.jpg,39,0.0942
000009969_963.jpg,44,0.0963
000007944_1491.jpg,2,0.1491
000006482_1199.jpg,39,0.1199
0000019054_1027.jpg,46,0.1028
000005835_827.jpg,44,0.0827
0000012667_1088.jpg,26,0.1089
0000033871_860.jpg,39,0.0860
0000031096_842.jpg,13,0.0842
00000333_1953.jpg,18,0.1953
0000030388_849.jpg,39,0.0850
0000017737_992.jpg,35,0.0992
0000012897_855.jpg,2,0.0856
0000013551_918.jpg,39,0.0918
0000015646_934.jpg,35,0.0934
000008487_908.jpg,5,0.0908
0000031928_885.jpg,8,0.0885
000007978_1930.jpg,2,0.1931
0000013223_817.jpg,35,0.0818
000002800_826.jpg,1,0.0826
0000011352_1228.jpg,2,0.1228
0000020164_884.jpg,43,0.0884
0000012868_862.jpg,44,0.0863
0000033118_978.jpg,5,0.0979
0000022015_1025.jpg,13,0.1025
000002633_1090.jpg,5,0.1090
0000029140_1049.jpg,5,0.1050
0000010919_1195.jpg,5,0.1196
000009772_1054.jpg,44,0.1055
0000024470_1364.jpg,39,0.1364
000004256_1273.jpg,8,0.1274
000005148_869.jpg,8,0.0869
0000032574_902.jpg,5,0.0903
000002141_936.jpg,2,0.0937
0000022767_879.jpg,2,0.0880
0000023479_1026.jpg,34,0.1026
000006327_801.jpg,43,0.0802
0000029632_2067.jpg,8,0.2068
000001448_840.jpg,39,0.0841
0000017904_830.jpg,39,0.0831
0000025020_832.jpg,42,0.0833
000005606_1435.jpg,2,0.1436
000004518_816.jpg,39,0.0817
0000012854_994.jpg,44,0.0994
0000033642_1011.jpg,41,0.1011
0000021246_850.jpg,9,0.0850
000006469_1030.jpg,44,0.1031
0000010925_804.jpg,39,0.0804
000008444_913.jpg,39,0.0913
000003511_806.jpg,44,0.0807
0000015849_858.jpg,39,0.0858
0000023323_857.jpg,5,0.0857
000005174_1012.jpg,11,0.1013
0000015691_1010.jpg,2,0.1011
0000025752_841.jpg,4,0.0841
0000030439_875.jpg,13,0.0875
0000028276_1461.jpg,44,0.1461
0000028510_1279.jpg,2,0.1280
000001474_872.jpg,38,0.0873
0000025034_845.jpg,2,0.0845
0000013586_1220.jpg,2,0.1220
000004083_848.jpg,5,0.0848
0000013009_811.jpg,44,0.0811
0000012317_832.jpg,35,0.0832
000003934_816.jpg,26,0.0816
0000019242_1105.jpg,41,0.1106
0000010500_990.jpg,44,0.0991
000001845_846.jpg,2,0.0847
0000017509_1128.jpg,38,0.1128
0000010266_867.jpg,35,0.0867
0000012471_845.jpg,38,0.0846
0000014000_813.jpg,12,0.0814
000001851_1034.jpg,2,0.1034
0000016603_879.jpg,36,0.0880
000008875_838.jpg,5,0.0838
0000021911_842.jpg,44,0.0843
000006858_834.jpg,39,0.0834
0000018148_1095.jpg,39,0.1096
0000012303_1111.jpg,18,0.1111
0000027390_1000.jpg,39,0.1000
0000018160_814.jpg,35,0.0815
000008685_1096.jpg,9,0.1096
0000024699_807.jpg,8,0.0807
0000024841_811.jpg,35,0.0812
0000033483_978.jpg,9,0.0978
0000020399_1053.jpg,34,0.1053
0000031294_802.jpg,39,0.0802
0000017521_903.jpg,46,0.0903
0000021093_920.jpg,2,0.0920
0000015336_852.jpg,2,0.0853
0000012459_943.jpg,5,0.0944
0000013021_1247.jpg,35,0.1248
0000014996_931.jpg,5,0.0931
0000025593_853.jpg,9,0.0853
0000024855_1280.jpg,5,0.1281
0000030820_864.jpg,12,0.0865
0000027384_1259.jpg,2,0.1260
0000020400_1248.jpg,39,0.1249
000006657_960.jpg,39,0.0961
000004040_921.jpg,2,0.0922
0000024666_1177.jpg,2,0.1178
000003049_1056.jpg,39,0.1057
000004726_1315.jpg,2,0.1315
0000022571_855.jpg,39,0.0856
000009202_2203.jpg,2,0.2204
0000027409_864.jpg,46,0.0865
0000029430_2117.jpg,5,0.2117
0000018835_1102.jpg,39,0.1102
000008108_867.jpg,44,0.0867
0000033468_935.jpg,16,0.0935
000004732_966.jpg,39,0.0966
0000013960_1191.jpg,39,0.1191
0000022565_917.jpg,11,0.0918
0000014969_862.jpg,2,0.0862
0000011811_995.jpg,9,0.0995
0000014941_1083.jpg,5,0.1083
0000023135_931.jpg,2,0.0932
000003713_1294.jpg,8,0.1294
000001104_863.jpg,39,0.0863
0000031531_1120.jpg,39,0.1120
000007213_1264.jpg,5,0.1265
0000027435_1153.jpg,41,0.1154
0000030149_1017.jpg,43,0.1017
0000028706_828.jpg,8,0.0828
000003075_807.jpg,5,0.0808
0000032986_1219.jpg,39,0.1219
0000025222_1266.jpg,39,0.1267
0000023647_817.jpg,9,0.0817
0000032992_808.jpg,9,0.0808
0000022559_1066.jpg,11,0.1066
000006119_806.jpg,39,0.0807
0000028074_857.jpg,39,0.0858
000007561_808.jpg,42,0.0809
0000017284_884.jpg,39,0.0885
0000031525_889.jpg,41,0.0890
000001110_1204.jpg,24,0.1205
0000015493_1110.jpg,39,0.1110
000005376_863.jpg,2,0.0863
0000033332_967.jpg,5,0.0968
000003707_1061.jpg,39,0.1061
0000024909_889.jpg,39,0.0889
000003840_1349.jpg,2,0.1350
0000012263_839.jpg,2,0.0839
000002586_1702.jpg,35,0.1702
000003698_974.jpg,8,0.0974
0000018028_934.jpg,35,0.0935
0000010474_1263.jpg,29,0.1264
000006938_1441.jpg,2,0.1441
0000028855_1027.jpg,39,0.1028
0000018996_829.jpg,5,0.0829
0000012505_3411.jpg,2,0.3411
0000023900_1695.jpg,26,0.1696
0000023914_1273.jpg,36,0.1273
0000019444_843.jpg,35,0.0844
0000018982_885.jpg,5,0.0885
0000010306_821.jpg,2,0.0822
0000021865_849.jpg,5,0.0849
0000015518_906.jpg,10,0.0906
0000014606_976.jpg,39,0.0976
00000723_1736.jpg,35,0.1736
000008929_815.jpg,43,0.0816
0000021695_1042.jpg,39,0.1042
0000024935_1005.jpg,5,0.1006
0000033291_896.jpg,34,0.0896
0000013627_1114.jpg,38,0.1115
000004875_1251.jpg,39,0.1252
0000015256_947.jpg,35,0.0948
000009389_900.jpg,44,0.0901
0000028869_842.jpg,18,0.0842
0000011030_1296.jpg,11,0.1296
0000018772_847.jpg,35,0.0847
0000016993_1104.jpg,39,0.1104
0000026850_851.jpg,39,0.0851
000008083_1162.jpg,2,0.1162
000001919_901.jpg,11,0.0902
0000032825_806.jpg,9,0.0807
0000025381_978.jpg,5,0.0979
0000015242_997.jpg,44,0.0997
0000024921_919.jpg,2,0.0919
0000033285_933.jpg,8,0.0934
0000018000_970.jpg,39,0.0971
0000031492_1121.jpg,2,0.1122
0000021681_1064.jpg,39,0.1065
0000031479_983.jpg,26,0.0984
000004134_1190.jpg,11,0.1190
0000022363_1016.jpg,35,0.1017
0000024074_972.jpg,2,0.0973
0000020212_943.jpg,9,0.0943
0000019493_825.jpg,2,0.0826
0000026663_879.jpg,35,0.0880
0000019487_887.jpg,46,0.0888
000006051_865.jpg,39,0.0866
000002237_863.jpg,11,0.0863
0000023069_1016.jpg,34,0.1017
000003897_835.jpg,2,0.0835
000002551_848.jpg,1,0.0849
0000029222_1479.jpg,2,0.1480
000009404_1195.jpg,43,0.1195
000006737_815.jpg,2,0.0815
0000011965_814.jpg,5,0.0814
0000030773_1156.jpg,39,0.1156
000003667_1061.jpg,13,0.1061
0000013182_905.jpg,35,0.0905
000005216_1718.jpg,38,0.1719
0000031445_1030.jpg,2,0.1030
0000021656_3109.jpg,2,0.3110
000007401_897.jpg,39,0.0898
00000938_1009.jpg,2,0.1009
000008732_1208.jpg,44,0.1209
0000027541_1537.jpg,24,0.1537
0000026887_828.jpg,34,0.0829
0000025356_1069.jpg,39,0.1070
0000015295_1124.jpg,29,0.1124
000005570_868.jpg,44,0.0869
0000023727_1178.jpg,44,0.1179
000005564_937.jpg,8,0.0937
0000023733_838.jpg,39,0.0839
000003115_1163.jpg,2,0.1164
0000030029_854.jpg,4,0.0855
0000028666_933.jpg,39,0.0934
0000026893_1116.jpg,2,0.1116
0000028100_862.jpg,39,0.0863
000003673_930.jpg,35,0.0930
0000013196_1131.jpg,39,0.1132
0000023055_956.jpg,2,0.0957
0000015068_1539.jpg,2,0.1540
0000012707_816.jpg,16,0.0816
000006284_930.jpg,9,0.0930
0000027964_835.jpg,2,0.0836
0000011568_1281.jpg,44,0.1281
000002784_1110.jpg,2,0.1110
0000019120_1493.jpg,2,0.1494
00000509_1167.jpg,35,0.1168
0000020979_957.jpg,39,0.0958
0000019646_840.jpg,24,0.0840
0000033905_850.jpg,39,0.0850
0000014362_979.jpg,2,0.0980
000008295_1092.jpg,2,0.1092
0000029975_946.jpg,17,0.0946
0000015054_890.jpg,9,0.0891
0000025829_1193.jpg,39,0.1193
000002960_860.jpg,5,0.0860
0000021497_907.jpg,26,0.0908
0000020789_1019.jpg,35,0.1019
000009821_1916.jpg,39,0.1916
0000018202_1033.jpg,5,0.1034
000002974_940.jpg,39,0.0940
0000013431_1443.jpg,2,0.1443
0000026461_1117.jpg,39,0.1117
000006247_1073.jpg,39,0.1074
0000019849_810.jpg,39,0.0810
000004450_1330.jpg,39,0.1331
000002021_858.jpg,2,0.0859
000002747_812.jpg,39,0.0813
000004336_1170.jpg,13,0.1171
000003459_900.jpg,11,0.0901
0000015915_816.jpg,39,0.0816
0000027019_1056.jpg,2,0.1056
0000030571_830.jpg,38,0.0830
000008518_819.jpg,11,0.0819
0000010879_809.jpg,11,0.0810
000009606_807.jpg,39,0.0808
000005982_1381.jpg,2,0.1382
0000029746_908.jpg,2,0.0909
000006253_973.jpg,5,0.0973
0000019685_836.jpg,2,0.0836
0000020004_1334.jpg,34,0.1334
000003303_832.jpg,39,0.0833
0000023525_1172.jpg,36,0.1172
0000014389_1362.jpg,35,0.1363
0000032428_1576.jpg,2,0.1577
0000028470_857.jpg,13,0.0857
0000030559_910.jpg,39,0.0911
000007603_970.jpg,39,0.0971
000001272_1200.jpg,2,0.1201
0000020992_1464.jpg,2,0.1465
0000025626_964.jpg,5,0.0964
0000023257_933.jpg,24,0.0934
000003471_850.jpg,13,0.0851
0000028302_1055.jpg,23,0.1056
0000027031_822.jpg,9,0.0823
000007617_848.jpg,2,0.0849
000006509_1056.jpg,9,0.1057
0000011583_827.jpg,9,0.0827
000001500_1073.jpg,2,0.1073
0000020038_932.jpg,2,0.0933
000007171_2393.jpg,2,0.2394
0000033722_1102.jpg,41,0.1102
000004478_897.jpg,13,0.0898
0000010844_839.jpg,24,0.0839
000007616_1083.jpg,2,0.1084
0000028303_1185.jpg,44,0.1185
000005001_990.jpg,5,0.0991
000002008_891.jpg,39,0.0891
000005767_875.jpg,18,0.0876
0000023530_873.jpg,39,0.0873
000003316_1104.jpg,35,0.1104
0000028465_1037.jpg,40,0.1037
000008243_903.jpg,4,0.0903
0000031134_813.jpg,39,0.0813
000001515_922.jpg,38,0.0922
0000023524_1027.jpg,44,0.1028
0000013381_1038.jpg,26,0.1038
0000011596_878.jpg,39,0.0878
0000028317_1191.jpg,35,0.1192
0000024505_1052.jpg,9,0.1052
0000022174_1351.jpg,44,0.1352
0000026312_1297.jpg,44,0.1297
0000010878_847.jpg,2,0.0847
000008519_1113.jpg,2,0.1114
000006252_1386.jpg,2,0.1386
000002034_911.jpg,13,0.0911
0000032401_991.jpg,35,0.0992
0000012909_1259.jpg,44,0.1259
0000032415_880.jpg,13,0.0880
0000023518_1339.jpg,39,0.1339
0000024277_977.jpg,44,0.0978
000006246_941.jpg,39,0.0941
0000029035_922.jpg,2,0.0922
0000020777_927.jpg,35,0.0927
0000015914_1045.jpg,39,0.1045
000003458_1361.jpg,2,0.1361
0000017130_833.jpg,11,0.0833
00000252_882.jpg,39,0.0882
0000010139_826.jpg,39,0.0826
0000017656_807.jpg,38,0.0808
0000022835_896.jpg,5,0.0897
0000033938_1588.jpg,39,0.1588
0000022821_1046.jpg,39,0.1047
000005968_890.jpg,34,0.0890
0000013424_983.jpg,2,0.0983
000008294_1319.jpg,2,0.1319
0000018217_808.jpg,9,0.0808
0000011555_877.jpg,2,0.0877
0000031685_928.jpg,13,0.0928
000002961_1325.jpg,18,0.1326
000001298_839.jpg,2,0.0839
000007831_820.jpg,11,0.0821
0000012074_1601.jpg,2,0.1601
000002791_889.jpg,39,0.0890
000004486_1017.jpg,5,0.1017
0000014363_969.jpg,9,0.0970
000005940_1536.jpg,2,0.1536
0000012712_1190.jpg,39,0.1190
0000019647_1023.jpg,6,0.1024
000006291_846.jpg,29,0.0847
0000018559_1160.jpg,2,0.1160
0000016560_989.jpg,44,0.0989
0000010111_863.jpg,34,0.0864
0000013418_1108.jpg,44,0.1108
000005954_866.jpg,11,0.0867
0000016206_969.jpg,29,0.0970
000001703_870.jpg,36,0.0870
0000017497_1077.jpg,8,0.1077
000008041_1022.jpg,14,0.1023
000007372_1637.jpg,35,0.1637
0000030028_815.jpg,2,0.0815
000003114_946.jpg,39,0.0947
0000023732_857.jpg,43,0.0858
000005565_1219.jpg,5,0.1219
0000013829_858.jpg,5,0.0858
0000015280_1037.jpg,2,0.1037
0000012289_840.jpg,39,0.0841
0000023054_1078.jpg,39,0.1079
000003672_1432.jpg,2,0.1432
000007414_923.jpg,39,0.0924
000009439_1140.jpg,5,0.1141
0000031450_960.jpg,2,0.0961
0000027226_975.jpg,5,0.0976
00000939_906.jpg,2,0.0907
000007400_1024.jpg,2,0.1024
000001071_1005.jpg,39,0.1006
0000026138_1212.jpg,39,0.1213
0000011794_959.jpg,2,0.0960
000004109_1218.jpg,5,0.1219
0000023040_1041.jpg,2,0.1041
000003666_858.jpg,46,0.0859
0000023726_838.jpg,39,0.0839
0000015294_929.jpg,5,0.0929
0000021131_938.jpg,34,0.0939
000006078_1045.jpg,39,0.1045
000003128_874.jpg,39,0.0875
000004647_819.jpg,31,0.0819
000002236_841.jpg,36,0.0841
000006050_1100.jpg,2,0.1101
0000020207_1017.jpg,9,0.1017
00000911_1413.jpg,2,0.1414
0000011964_851.jpg,9,0.0851
0000020561_936.jpg,2,0.0936
000009405_808.jpg,24,0.0809
0000022362_1762.jpg,35,0.1762
00000905_2118.jpg,2,0.2119
0000019492_964.jpg,39,0.0964
0000020213_826.jpg,39,0.0826
0000016979_851.jpg,9,0.0851
0000030000_967.jpg,39,0.0968
000004653_939.jpg,13,0.0939
0000022404_1210.jpg,29,0.1210
000004860_903.jpg,5,0.0904
000008082_1094.jpg,13,0.1094
000001918_993.jpg,2,0.0993
0000018767_1061.jpg,26,0.1062
0000016992_811.jpg,35,0.0811
0000011025_1448.jpg,13,0.1449
0000019479_952.jpg,5,0.0953
0000021680_838.jpg,17,0.0838
0000018001_1588.jpg,2,0.1588
0000013154_854.jpg,39,0.0854
0000024934_950.jpg,2,0.0951
000008928_1068.jpg,11,0.1069
0000011757_802.jpg,46,0.0802
0000018015_963.jpg,44,0.0964
0000017440_838.jpg,39,0.0839
0000011031_1010.jpg,9,0.1011
0000012538_1020.jpg,29,0.1020
000004874_1255.jpg,2,0.1255
0000013626_826.jpg,5,0.0827
0000032830_833.jpg,39,0.0834
0000014149_941.jpg,18,0.0941
0000010307_1294.jpg,5,0.1295
0000016776_1742.jpg,35,0.1743
0000032818_993.jpg,2,0.0994
000004684_893.jpg,2,0.0894
